6.528466499231e-03 1.535554700993e+00
6.552802256265e-03 1.536443931045e+00
6.569291256985e-03 1.533813391465e+00
6.578918207522e-03 1.534457685803e+00
6.579976283915e-03 1.534525607432e+00
6.588923594141e-03 1.535179164207e+00
6.602736511137e-03 1.534166072257e+00
6.618511117212e-03 1.533424135843e+00
6.638228409408e-03 1.534969088415e+00
6.676303713177e-03 1.538116951553e+00
6.677396543904e-03 1.538208686817e+00
6.696476673309e-03 1.540133973420e+00
6.706825741676e-03 1.541131440212e+00
6.732964862489e-03 1.544118026066e+00
6.754728798802e-03 1.547438681335e+00
6.763637493102e-03 1.548639670996e+00
6.773685357241e-03 1.550659054443e+00
6.812988647481e-03 1.558445432316e+00
6.831165164199e-03 1.561953926990e+00
6.871078586082e-03 1.569503572409e+00
6.871252357752e-03 1.569536438752e+00
6.892560626129e-03 1.570619600414e+00
6.929597161469e-03 1.572976839105e+00
6.951137125407e-03 1.583625528127e+00
6.968325074401e-03 1.592206636471e+00
6.968471814923e-03 1.592238265248e+00
7.012490109818e-03 1.601755150574e+00
7.026584923080e-03 1.604948323139e+00
7.065853458986e-03 1.613495764944e+00
7.087625118484e-03 1.618224595343e+00
7.092089119615e-03 1.618990545322e+00
7.159794423976e-03 1.631471029835e+00
7.163231241456e-03 1.632156795956e+00
7.169664654852e-03 1.633445175065e+00
7.223626550884e-03 1.643798356720e+00
7.260056816174e-03 1.648807344690e+00
7.260605162334e-03 1.648869545373e+00
7.298603234250e-03 1.653445809315e+00
7.310728635247e-03 1.655029001190e+00
7.357925020914e-03 1.663031478209e+00
7.376348679563e-03 1.666260230512e+00
7.391501569218e-03 1.668945985365e+00
7.447274552214e-03 1.677044449472e+00
7.454090263284e-03 1.678245260718e+00
7.455202401975e-03 1.678410786102e+00
7.528047486185e-03 1.689217636688e+00
7.531855016562e-03 1.689771166469e+00
7.552475921443e-03 1.691970694980e+00
7.629101504881e-03 1.699648389652e+00
7.633897602983e-03 1.699552502358e+00
7.649795780023e-03 1.699254093190e+00
7.726479287351e-03 1.696778291356e+00
